user_id,assigned_segment
561503,exclusive_discounts_segment
561519,free_checked_bag_segment
561642,free_checked_bag_segment
561652,free_checked_bag_segment
561653,free_checked_bag_segment
561665,free_checked_bag_segment
561687,free_checked_bag_segment
561699,free_checked_bag_segment
561707,one_night_hotel_free_with_flight_segment
561710,free_hotel_meal_segment
561798,free_checked_bag_segment
561837,free_checked_bag_segment
561846,no_cancellation_fees_segment
561864,free_hotel_meal_segment
561896,free_checked_bag_segment
561908,no_cancellation_fees_segment
561945,exclusive_discounts_segment
561950,free_hotel_meal_segment
561992,free_hotel_meal_segment
561994,free_checked_bag_segment
562010,free_checked_bag_segment
562032,free_checked_bag_segment
562042,exclusive_discounts_segment
562108,free_hotel_meal_segment
562148,exclusive_discounts_segment
562161,free_checked_bag_segment
562192,free_hotel_meal_segment
562209,free_checked_bag_segment
562238,free_checked_bag_segment
562275,no_cancellation_fees_segment
562283,free_checked_bag_segment
562315,free_checked_bag_segment
562334,free_hotel_meal_segment
562338,free_hotel_meal_segment
562362,free_checked_bag_segment
562398,exclusive_discounts_segment
562416,free_hotel_meal_segment
562417,free_checked_bag_segment
562428,free_hotel_meal_segment
562490,free_checked_bag_segment
562516,free_checked_bag_segment
562529,free_checked_bag_segment
562576,free_checked_bag_segment
562585,free_checked_bag_segment
562587,free_checked_bag_segment
562612,no_cancellation_fees_segment
562641,free_checked_bag_segment
562648,exclusive_discounts_segment
562708,free_checked_bag_segment
562814,free_checked_bag_segment
562832,exclusive_discounts_segment
562843,free_checked_bag_segment
562869,free_checked_bag_segment
562886,free_hotel_meal_segment
562888,free_checked_bag_segment
562894,free_hotel_meal_segment
563012,free_checked_bag_segment
563021,free_checked_bag_segment
563052,free_checked_bag_segment
563059,free_hotel_meal_segment
563100,free_checked_bag_segment
563148,free_hotel_meal_segment
563162,free_checked_bag_segment
563165,exclusive_discounts_segment
563201,free_checked_bag_segment
563221,free_checked_bag_segment
563253,exclusive_discounts_segment
563254,free_hotel_meal_segment
563266,free_checked_bag_segment
563315,free_checked_bag_segment
563335,free_checked_bag_segment
563340,exclusive_discounts_segment
563342,free_checked_bag_segment
563343,free_checked_bag_segment
563375,exclusive_discounts_segment
563410,free_checked_bag_segment
563425,free_checked_bag_segment
563482,free_checked_bag_segment
563483,free_checked_bag_segment
563489,exclusive_discounts_segment
563507,free_hotel_meal_segment
563544,free_checked_bag_segment
563588,exclusive_discounts_segment
563592,free_checked_bag_segment
563598,free_checked_bag_segment
563679,free_checked_bag_segment
563691,free_checked_bag_segment
563711,free_hotel_meal_segment
563731,exclusive_discounts_segment
563735,exclusive_discounts_segment
563736,free_checked_bag_segment
563740,exclusive_discounts_segment
563773,free_checked_bag_segment
563787,free_checked_bag_segment
563831,no_cancellation_fees_segment
563853,free_hotel_meal_segment
563882,free_hotel_meal_segment
563896,free_hotel_meal_segment
563956,free_hotel_meal_segment
563974,free_checked_bag_segment
563995,free_checked_bag_segment
564052,free_hotel_meal_segment
564100,free_hotel_meal_segment
564101,free_checked_bag_segment
564112,free_hotel_meal_segment
564182,exclusive_discounts_segment
564204,free_hotel_meal_segment
564219,free_checked_bag_segment
564234,free_checked_bag_segment
564252,exclusive_discounts_segment
564258,free_checked_bag_segment
564306,exclusive_discounts_segment
564312,free_hotel_meal_segment
564364,free_checked_bag_segment
564369,free_checked_bag_segment
564377,exclusive_discounts_segment
564430,free_checked_bag_segment
564434,free_checked_bag_segment
564495,no_cancellation_fees_segment
564498,free_checked_bag_segment
564517,free_hotel_meal_segment
564534,free_checked_bag_segment
564588,free_checked_bag_segment
564593,free_checked_bag_segment
564596,free_hotel_meal_segment
564604,free_hotel_meal_segment
564606,free_hotel_meal_segment
564616,free_checked_bag_segment
564620,no_cancellation_fees_segment
564699,free_checked_bag_segment
564713,free_hotel_meal_segment
564736,free_checked_bag_segment
564737,exclusive_discounts_segment
564792,free_checked_bag_segment
564822,free_checked_bag_segment
564842,free_checked_bag_segment
564854,free_hotel_meal_segment
564962,free_checked_bag_segment
565056,free_checked_bag_segment
565070,free_checked_bag_segment
565076,free_checked_bag_segment
565109,free_hotel_meal_segment
565114,exclusive_discounts_segment
565131,free_hotel_meal_segment
565212,free_hotel_meal_segment
565240,free_checked_bag_segment
565251,exclusive_discounts_segment
565265,no_cancellation_fees_segment
565275,free_hotel_meal_segment
565280,free_checked_bag_segment
565294,free_hotel_meal_segment
565301,free_checked_bag_segment
565348,free_checked_bag_segment
565365,free_checked_bag_segment
565377,free_hotel_meal_segment
565387,free_checked_bag_segment
565419,exclusive_discounts_segment
565459,exclusive_discounts_segment
565460,free_checked_bag_segment
565464,free_checked_bag_segment
565467,free_checked_bag_segment
565487,free_checked_bag_segment
565508,free_checked_bag_segment
565510,exclusive_discounts_segment
565511,free_checked_bag_segment
565514,free_checked_bag_segment
565565,free_checked_bag_segment
565573,free_checked_bag_segment
565582,free_hotel_meal_segment
565601,free_checked_bag_segment
565718,free_checked_bag_segment
565755,free_checked_bag_segment
565764,free_checked_bag_segment
565768,free_hotel_meal_segment
565791,exclusive_discounts_segment
565826,free_checked_bag_segment
565827,free_hotel_meal_segment
565841,free_checked_bag_segment
565902,free_checked_bag_segment
565910,free_checked_bag_segment
565912,free_checked_bag_segment
565915,free_checked_bag_segment
565935,exclusive_discounts_segment
565949,exclusive_discounts_segment
566002,free_checked_bag_segment
566008,free_checked_bag_segment
566032,free_checked_bag_segment
566044,free_hotel_meal_segment
566059,no_cancellation_fees_segment
566061,free_hotel_meal_segment
566096,free_checked_bag_segment
566097,free_checked_bag_segment
566152,exclusive_discounts_segment
566173,free_checked_bag_segment
566174,free_checked_bag_segment
566196,free_hotel_meal_segment
566275,free_checked_bag_segment
566279,free_checked_bag_segment
566312,exclusive_discounts_segment
566336,free_hotel_meal_segment
566338,free_checked_bag_segment
566366,free_checked_bag_segment
566424,free_checked_bag_segment
566432,free_checked_bag_segment
566455,free_hotel_meal_segment
566456,free_checked_bag_segment
566489,free_hotel_meal_segment
566533,free_checked_bag_segment
566547,free_checked_bag_segment
566592,free_checked_bag_segment
566614,free_checked_bag_segment
566625,free_checked_bag_segment
566626,free_checked_bag_segment
566650,free_checked_bag_segment
566682,free_checked_bag_segment
566702,free_checked_bag_segment
566726,free_hotel_meal_segment
566735,free_checked_bag_segment
566749,free_checked_bag_segment
566762,exclusive_discounts_segment
566770,exclusive_discounts_segment
566787,free_checked_bag_segment
566815,free_hotel_meal_segment
566861,free_hotel_meal_segment
566875,free_hotel_meal_segment
566881,free_hotel_meal_segment
566953,free_hotel_meal_segment
566964,free_checked_bag_segment
566992,exclusive_discounts_segment
566996,one_night_hotel_free_with_flight_segment
566998,free_checked_bag_segment
566999,free_checked_bag_segment
567052,free_checked_bag_segment
567061,free_checked_bag_segment
567114,free_checked_bag_segment
567172,free_hotel_meal_segment
567195,free_checked_bag_segment
567211,free_checked_bag_segment
567219,free_hotel_meal_segment
567243,free_checked_bag_segment
567245,free_checked_bag_segment
567256,free_hotel_meal_segment
567342,free_checked_bag_segment
567390,free_checked_bag_segment
567431,free_checked_bag_segment
567432,free_checked_bag_segment
567448,free_checked_bag_segment
567458,free_checked_bag_segment
567478,free_checked_bag_segment
567518,free_hotel_meal_segment
567547,free_hotel_meal_segment
567548,free_hotel_meal_segment
567558,free_checked_bag_segment
567563,exclusive_discounts_segment
567589,free_checked_bag_segment
567643,free_checked_bag_segment
567651,free_checked_bag_segment
567682,free_checked_bag_segment
567778,free_checked_bag_segment
567824,free_checked_bag_segment
567849,free_hotel_meal_segment
567885,free_checked_bag_segment
567906,free_hotel_meal_segment
567943,free_checked_bag_segment
567950,no_cancellation_fees_segment
567961,free_hotel_meal_segment
568004,free_checked_bag_segment
568013,exclusive_discounts_segment
568060,free_checked_bag_segment
568064,free_checked_bag_segment
568078,free_hotel_meal_segment
568086,free_checked_bag_segment
568093,free_hotel_meal_segment
568101,free_hotel_meal_segment
568105,free_hotel_meal_segment
568121,free_hotel_meal_segment
568155,free_checked_bag_segment
568167,free_hotel_meal_segment
568182,free_checked_bag_segment
568258,free_checked_bag_segment
568325,free_hotel_meal_segment
568371,free_checked_bag_segment
568385,free_hotel_meal_segment
568416,free_checked_bag_segment
568463,free_checked_bag_segment
568486,exclusive_discounts_segment
568513,free_checked_bag_segment
568536,free_checked_bag_segment
568602,no_cancellation_fees_segment
568605,free_checked_bag_segment
568641,free_hotel_meal_segment
568696,free_checked_bag_segment
568713,free_checked_bag_segment
568716,free_checked_bag_segment
568773,free_hotel_meal_segment
568790,free_checked_bag_segment
568917,free_checked_bag_segment
568931,free_hotel_meal_segment
568970,one_night_hotel_free_with_flight_segment
568984,free_checked_bag_segment
569031,free_checked_bag_segment
569082,free_checked_bag_segment
569107,free_checked_bag_segment
569150,free_checked_bag_segment
569170,free_hotel_meal_segment
569180,free_checked_bag_segment
569203,free_checked_bag_segment
569236,free_hotel_meal_segment
569239,exclusive_discounts_segment
569243,free_hotel_meal_segment
569300,free_checked_bag_segment
569335,free_checked_bag_segment
569342,free_checked_bag_segment
569364,free_checked_bag_segment
569458,free_checked_bag_segment
569466,free_checked_bag_segment
569472,free_checked_bag_segment
569530,free_checked_bag_segment
569534,exclusive_discounts_segment
569572,exclusive_discounts_segment
569643,free_checked_bag_segment
569733,free_hotel_meal_segment
569754,free_hotel_meal_segment
569779,free_checked_bag_segment
569788,free_checked_bag_segment
569792,free_hotel_meal_segment
569817,free_checked_bag_segment
569829,exclusive_discounts_segment
569832,free_checked_bag_segment
569863,exclusive_discounts_segment
569883,free_checked_bag_segment
569920,free_checked_bag_segment
569923,free_checked_bag_segment
570021,free_checked_bag_segment
570076,free_checked_bag_segment
570144,free_checked_bag_segment
570162,exclusive_discounts_segment
570215,exclusive_discounts_segment
570219,free_checked_bag_segment
570224,free_checked_bag_segment
570226,free_checked_bag_segment
570242,free_checked_bag_segment
570279,free_checked_bag_segment
570291,free_checked_bag_segment
570329,free_checked_bag_segment
570330,free_checked_bag_segment
570346,free_hotel_meal_segment
570369,free_checked_bag_segment
570418,free_hotel_meal_segment
570436,free_hotel_meal_segment
570439,free_checked_bag_segment
570600,free_checked_bag_segment
570601,exclusive_discounts_segment
570625,free_checked_bag_segment
570626,free_checked_bag_segment
570631,free_checked_bag_segment
570639,free_checked_bag_segment
570654,free_checked_bag_segment
570666,free_checked_bag_segment
570683,free_checked_bag_segment
570692,free_checked_bag_segment
570693,free_hotel_meal_segment
570697,free_checked_bag_segment
570713,free_hotel_meal_segment
570746,exclusive_discounts_segment
570750,free_hotel_meal_segment
570782,free_hotel_meal_segment
570821,free_hotel_meal_segment
570829,free_checked_bag_segment
570837,free_checked_bag_segment
570862,free_checked_bag_segment
570928,free_checked_bag_segment
570930,free_checked_bag_segment
570945,free_checked_bag_segment
570961,free_hotel_meal_segment
570988,free_checked_bag_segment
571001,free_checked_bag_segment
571015,free_checked_bag_segment
571084,free_checked_bag_segment
571200,exclusive_discounts_segment
571208,no_cancellation_fees_segment
571233,exclusive_discounts_segment
571243,no_cancellation_fees_segment
571251,free_checked_bag_segment
571300,no_cancellation_fees_segment
571348,free_checked_bag_segment
571363,free_checked_bag_segment
571429,free_checked_bag_segment
571454,free_checked_bag_segment
571523,free_checked_bag_segment
571525,free_hotel_meal_segment
571553,free_checked_bag_segment
571560,free_hotel_meal_segment
571561,free_checked_bag_segment
571566,free_hotel_meal_segment
571580,free_hotel_meal_segment
571610,free_checked_bag_segment
571637,free_hotel_meal_segment
571639,free_checked_bag_segment
571643,exclusive_discounts_segment
571757,free_checked_bag_segment
571819,exclusive_discounts_segment
571864,free_checked_bag_segment
571876,exclusive_discounts_segment
571888,no_cancellation_fees_segment
571913,free_checked_bag_segment
571940,free_checked_bag_segment
572106,free_checked_bag_segment
572133,free_checked_bag_segment
572154,free_checked_bag_segment
572176,free_checked_bag_segment
572214,free_checked_bag_segment
572290,free_checked_bag_segment
572396,free_hotel_meal_segment
572397,free_checked_bag_segment
572428,free_checked_bag_segment
572479,free_hotel_meal_segment
572489,free_hotel_meal_segment
572502,free_checked_bag_segment
572529,free_checked_bag_segment
572538,free_checked_bag_segment
572554,free_checked_bag_segment
